0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:08 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:08 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:08 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:08 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:09 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:09 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:09 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:09 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:10 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:10 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:10 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:10 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:11 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:11 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:11 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:11 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:12 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:12 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:12 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:12 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:12 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:13 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:13 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:13 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:13 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:14 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:14 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:14 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:14 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:15 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:15 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:15 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:15 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:15 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:16 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:16 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:16 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:16 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:17 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:17 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:17 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:18 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:18 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:18 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:18 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:10:57:19 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:09:34 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:09:34 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:09:34 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:11:27 +0530] "GET /getSalesByWeek?godownId=1 HTTP/1.1" 404 114
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:11:57 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 401 28
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:12:16 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 401 28
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:12:43 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:16:33 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:16:33 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:16:33 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:16:40 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:16:40 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:16:40 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:16:43 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:16:43 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:16:43 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:16:45 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:16:45 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:16:45 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:16:48 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:16:48 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:16:48 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:17:03 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:17:03 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:17:03 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:19:30 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:19:30 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:19:30 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:19:30 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:19:42 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:24 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:24 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:24 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:28 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:28 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:28 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:42 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:42 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:42 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:42 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:42 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:42 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:42 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:42 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:47 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:47 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:47 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:47 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:47 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:48 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:53 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:53 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:53 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:53 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:53 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:53 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:53 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:53 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:56 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:56 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:56 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:56 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:56 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:56 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:58 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:58 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:58 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:58 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:58 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:58 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:58 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:20:58 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:05 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:15 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:15 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:15 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:15 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:15 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:15 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:16 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:16 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:16 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:16 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:16 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:16 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:22 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:22 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:22 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:22 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:22 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:22 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:26 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:26 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:26 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:26 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:26 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:26 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:30 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:30 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:30 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:30 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:30 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:21:30 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:23:05 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:23:05 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:23:06 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:23:06 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:23:18 +0530] "GET /api/getAllGodown HTTP/1.1" 200 824
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:23:18 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:23:18 +0530] "GET /api/getDeliveryOrders/%7B%7D HTTP/1.1" 404 128
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:23:24 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:23:28 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:27:08 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:27:08 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:27:08 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:27:08 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:28:26 +0530] "GET /api/getTopSellingProducts/1 HTTP/1.1" 200 84
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:28:26 +0530] "GET /api/getTotalSalesCount/1 HTTP/1.1" 200 57
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:28:26 +0530] "GET /api/getSalesByDate?godownId=1&date=2024-03-27 HTTP/1.1" 400 29
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:28:26 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:28:31 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:30:46 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:31:28 +0530] "GET /api/ByWeek?godownId=1 HTTP/1.1" 404 110
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:31:31 +0530] "GET /api/getSalesByByWeek?godownId=1 HTTP/1.1" 404 120
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:31:33 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:31:45 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:31:55 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:32:01 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:32:20 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:32:25 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:32:28 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:32:31 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:32:32 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:32:33 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:32:33 +0530] "GET /api/getSalesByWeek?godownId=1 HTTP/1.1" 200 1772
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:32:33 +0530] "GET /api/getOrderQuantityByWeek?godownId=1 HTTP/1.1" 200 1929
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:32:36 +0530] "GET /api/getAllPurchaseOrders HTTP/1.1" 202 564
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:32:37 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:32:37 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:32:37 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:32:37 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:32:38 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:32:38 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:32:38 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:32:38 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:32:39 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:32:39 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
0:0:0:0:0:0:0:1 - - [27/Mar/2024:11:32:40 +0530] "GET /api/getGodownHead/2 HTTP/1.1" 200 252
